occurrenceStatus,decimalLatitude,decimalLongitude,year,bio1,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9
1,59.720951,10.024974,2001,5.72827053070068,15.884298324585,-4.9713830947876,956.813171386719,164.050903320312,33.6122550964355,51.3800735473633,350.0478515625,140.360916137695,350.0478515625,149.956237792969,7.41439819335938,24.5923671722412,834.291259765625,21.5308952331543,-8.61828899383545,30.1491832733154,15.884298324585,0.747200727462769
1,66.750497,14.104376,2001,2.08540034294128,10.2283201217651,-5.49900770187378,1460.25012207031,261.106872558594,62.8048629760742,41.3254508972168,541.362243652344,261.069549560547,491.5380859375,357.495819091797,4.97946500778198,19.4377250671387,651.600036621094,15.3003463745117,-10.3171825408936,25.6175289154053,6.67561483383179,7.9204626083374
1,67.001005,14.850921,2001,1.54662084579468,10.5806674957275,-7.07394599914551,926.865173339844,179.855667114258,45.543815612793,45.2096939086914,354.944366455078,183.043716430664,195.953414916992,212.787475585938,5.86357879638672,20.6381797790527,729.385375976562,16.1030712127686,-12.3082485198975,28.411319732666,6.53418207168579,8.37906646728516
1,61.998445,9.29494,2001,1.05758607387543,10.3296813964844,-8.09000968933105,481.0029296875,109.646263122559,11.23424243927,65.3294296264648,227.497940063477,66.5410842895508,224.763320922852,80.3927993774414,7.37020778656006,26.2431182861328,744.104675292969,15.5079212188721,-12.5764226913452,28.0843448638916,9.53247833251953,-4.02407360076904
1,59.722196,10.032125,2001,5.72827053070068,15.884298324585,-4.9713830947876,956.813171386719,164.050903320312,33.6122550964355,51.3800735473633,350.0478515625,140.360916137695,350.0478515625,149.956237792969,7.41439819335938,24.5923671722412,834.291259765625,21.5308952331543,-8.61828899383545,30.1491832733154,15.884298324585,0.747200727462769
1,59.720466,10.01803,2001,5.72827053070068,15.884298324585,-4.9713830947876,956.813171386719,164.050903320312,33.6122550964355,51.3800735473633,350.0478515625,140.360916137695,350.0478515625,149.956237792969,7.41439819335938,24.5923671722412,834.291259765625,21.5308952331543,-8.61828899383545,30.1491832733154,15.884298324585,0.747200727462769
1,62.322033,8.100387,2001,4.02392387390137,12.1850166320801,-4.20935201644897,794.416687011719,91.9773406982422,24.5219898223877,35.0458641052246,249.822525024414,89.8648223876953,200.009536743164,243.551910400391,6.16538715362549,25.2678451538086,660.095031738281,16.3846569061279,-8.01547241210938,24.4001293182373,11.6276817321777,7.60287237167358
1,67.42182,14.637068,2001,3.77920722961426,10.9081859588623,-2.61128759384155,1018.32592773438,223.781967163086,49.555606842041,54.8666763305664,409.198120117188,187.839324951172,362.065673828125,216.01025390625,4.81939554214478,20.9856052398682,569.977722167969,15.5621871948242,-7.4030556678772,22.9652423858643,7.66034984588623,10.7387294769287
1,63.41806,13.79286,2001,2.7141227722168,12.4701299667358,-7.5986909866333,706.555114746094,149.605911254883,20.7742919921875,58.213134765625,309.83251953125,84.1180038452148,302.356201171875,133.228607177734,8.37858581542969,27.1013221740723,808.830749511719,17.6510410308838,-13.2647399902344,30.9157810211182,11.6637668609619,2.99698805809021
1,60.57126,17.42813,2001,5.85142087936401,15.2304725646973,-3.75167536735535,655.57958984375,130.107925415039,12.6822347640991,55.3463439941406,285.677734375,85.2181854248047,285.677734375,109.548240661621,8.01576900482178,27.8911323547363,774.116149902344,20.9831256866455,-7.7563648223877,28.7394905090332,15.2304725646973,0.491517245769501
1,59.50261,17.71131,2001,6.66962814331055,15.8928823471069,-2.76933121681213,605.883422851562,142.071884155273,10.2859077453613,67.6519546508789,283.959533691406,66.4640350341797,283.959533691406,87.4009094238281,7.76664352416992,27.9375438690186,761.3359375,21.5893402099609,-6.21068286895752,27.8000240325928,15.8928823471069,1.35459744930267
1,59.63249,18.48952,2001,6.4653434753418,15.579758644104,-2.70907878875732,637.642517089844,145.075866699219,9.59394264221191,64.9895095825195,290.35107421875,68.8169250488281,290.35107421875,95.2601470947266,7.43313837051392,27.3222904205322,747.4091796875,21.451774597168,-5.75362491607666,27.2053985595703,15.579758644104,1.13534784317017
1,59.62964,18.48464,2001,6.4653434753418,15.579758644104,-2.70907878875732,637.642517089844,145.075866699219,9.59394264221191,64.9895095825195,290.35107421875,68.8169250488281,290.35107421875,95.2601470947266,7.43313837051392,27.3222904205322,747.4091796875,21.451774597168,-5.75362491607666,27.2053985595703,15.579758644104,1.13534784317017
1,60.43158,16.51928,2001,5.46931743621826,15.1981658935547,-4.74587535858154,722.446838378906,155.989608764648,14.7373552322388,62.4627838134766,336.757659912109,87.3043975830078,336.757659912109,110.13158416748,8.99237251281738,29.246057510376,808.873291015625,21.6204013824463,-9.12689590454102,30.7472972869873,15.1981658935547,0.280270308256149
1,57.5836,14.76787,2001,5.88933801651001,14.5662460327148,-3.15101599693298,754.939331054688,124.6708984375,10.2681064605713,48.8861312866211,286.274810791016,86.2060852050781,277.254180908203,119.31583404541,8.04465961456299,29.1812572479248,721.587707519531,21.0479621887207,-6.51993751525879,27.5678997039795,13.0383863449097,1.12493574619293
1,57.57537,14.64776,2001,5.69949436187744,14.3510990142822,-3.32182574272156,791.85888671875,126.622520446777,11.1436767578125,47.6375427246094,293.143859863281,92.1092910766602,282.861145019531,128.896102905273,8.08947849273682,29.2451839447021,719.50439453125,20.9001884460449,-6.76070499420166,27.6608943939209,12.8139238357544,0.919624328613281
1,57.85039,14.04438,2001,6.15069103240967,14.7951898574829,-2.90715861320496,712.286010742188,123.162399291992,12.7732219696045,50.4012832641602,266.255157470703,79.3600463867188,266.255157470703,107.894493103027,8.18239784240723,29.6815910339355,718.126892089844,21.1623821258545,-6.40486478805542,27.5672473907471,14.7951898574829,1.3330146074295
1,57.58178,14.76458,2001,5.91233491897583,14.6060647964478,-3.12805509567261,753.403442382812,121.825294494629,10.2214994430542,47.7411231994629,281.899566650391,87.1500701904297,273.176727294922,121.956672668457,8.06936740875244,29.2080059051514,721.911926269531,21.1375160217285,-6.48972940444946,27.6272449493408,13.0707454681396,1.14821243286133
1,57.68319,14.65438,2001,5.79970407485962,14.4482460021973,-3.27278757095337,751.481872558594,123.237655639648,11.1107864379883,48.6544914245605,283.377868652344,85.4713439941406,275.071807861328,117.570625305176,8.23375415802002,29.5633659362793,721.74560546875,20.9675064086914,-6.88369798660278,27.851203918457,12.9316101074219,1.02449822425842
1,57.68586,14.46986,2001,5.82964754104614,14.4637498855591,-3.24107003211975,789.276794433594,127.013618469238,12.3365488052368,47.7821998596191,293.322692871094,90.5735626220703,284.067718505859,125.208396911621,8.46834850311279,30.0018730163574,719.464599609375,21.2011184692383,-7.02494764328003,28.2260665893555,12.9334764480591,1.07931780815125
1,57.66496,14.53264,2001,5.66922998428345,14.2953548431396,-3.3670608997345,800.22021484375,127.395561218262,12.3682899475098,47.3898696899414,296.606567382812,93.519889831543,286.039398193359,127.288055419922,8.31627559661865,29.758602142334,718.609985351562,20.9274139404297,-7.01837348937988,27.9457874298096,12.765417098999,0.904694378376007
1,57.61474,14.73352,2001,5.82380628585815,14.5023927688599,-3.21797752380371,765.9287109375,124.427192687988,10.7889232635498,48.1809768676758,288.676483154297,88.3051986694336,279.219604492188,122.192665100098,8.10821628570557,29.3075580596924,721.615295410156,21.0445251464844,-6.62142944335938,27.6659545898438,12.9755191802979,1.0555647611618
1,57.67404,15.1273,2001,6.00486040115356,14.7461109161377,-3.02399015426636,707.817565917969,130.464202880859,10.16051197052,52.6508483886719,276.46728515625,79.9148864746094,276.001037597656,106.696434020996,7.88538122177124,28.8160724639893,724.866333007812,21.1282958984375,-6.23622894287109,27.3645248413086,13.200366973877,1.17435133457184
1,57.74785,14.55996,2001,5.80900526046753,14.4149894714355,-3.22951340675354,758.846557617188,124.597412109375,11.6813478469849,48.7014961242676,285.896484375,85.6321716308594,277.962158203125,117.742332458496,8.25903129577637,29.6540584564209,717.472595214844,20.93577003479,-6.91549634933472,27.8512668609619,12.8758659362793,1.05306196212769
1,57.59505,15.78765,2001,6.58181238174438,15.4076490402222,-2.47464418411255,684.758117675781,137.784820556641,9.65875911712646,58.0568885803223,295.521331787109,73.6653900146484,285.986877441406,99.8862915039062,9.05315017700195,31.6103019714355,727.287292480469,22.5936698913574,-6.04620170593262,28.63987159729,13.7559680938721,1.81251084804535
1,57.30228,15.68992,2001,6.64625835418701,15.5588979721069,-2.43576216697693,659.406372070312,120.488090515137,9.42976665496826,51.109992980957,269.294403076172,79.1165084838867,250.550933837891,104.542198181152,9.17656326293945,31.4108333587646,732.129638671875,22.9157905578613,-6.2988543510437,29.2146453857422,13.8636140823364,1.76695835590363
1,57.40734,15.69291,2001,6.7352876663208,15.6551313400269,-2.41968584060669,643.311096191406,122.676559448242,9.04952716827393,53.8456420898438,269.318695068359,73.9001541137695,253.887023925781,98.6445541381836,9.36896228790283,31.980884552002,734.388671875,23.0842914581299,-6.21121549606323,29.2955074310303,13.9959897994995,1.92945826053619
1,57.84627,14.52456,2001,5.98999547958374,14.5545749664307,-3.03147029876709,710.581604003906,127.748916625977,11.3361721038818,52.3076667785645,280.103485107422,77.9711074829102,274.140045166016,104.119728088379,8.28227806091309,29.7512054443359,715.714294433594,20.9658832550049,-6.87258100509644,27.8384647369385,13.0343399047852,1.16980159282684
1,57.58265,14.76122,2001,5.91233491897583,14.6060647964478,-3.12805509567261,753.403442382812,121.825294494629,10.2214994430542,47.7411231994629,281.899566650391,87.1500701904297,273.176727294922,121.956672668457,8.06936740875244,29.2080059051514,721.911926269531,21.1375160217285,-6.48972940444946,27.6272449493408,13.0707454681396,1.14821243286133
1,57.59933,16.0335,2001,6.77778482437134,15.6249284744263,-2.28937339782715,630.738586425781,122.000434875488,9.05183506011963,54.1974296569824,257.304321289062,72.2498626708984,250.275024414062,95.3174819946289,9.22172164916992,31.8969326019287,728.1005859375,22.8493785858154,-6.06161832809448,28.9109973907471,13.9382982254028,1.96719586849213
1,57.65733,14.57814,2001,5.64551305770874,14.2603397369385,-3.36501097679138,797.719909667969,127.383659362793,12.0043697357178,47.6298484802246,295.322296142578,92.3924179077148,286.052001953125,127.392906188965,8.22940540313721,29.6213512420654,717.497131347656,20.8088550567627,-6.97314929962158,27.7820053100586,12.7265539169312,0.880754053592682
1,57.82458,14.42603,2001,6.12532186508179,14.6596250534058,-2.95070314407349,718.083679199219,129.618835449219,11.5568914413452,52.2388610839844,281.554016113281,78.4888763427734,276.640014648438,106.74592590332,8.62776470184326,30.5327663421631,715.19140625,21.3255424499512,-6.93185424804688,28.257396697998,13.1669149398804,1.36697399616241
1,58.05652,14.73216,2001,6.08853530883789,14.7016067504883,-2.89466047286987,648.084350585938,122.099365234375,10.4825677871704,55.0197830200195,262.286163330078,69.0684814453125,257.987731933594,89.7574996948242,8.06188011169434,29.4226589202881,719.159484863281,20.9603481292725,-6.43989562988281,27.4002437591553,13.172739982605,1.29975056648254
1,57.6878,14.88896,2001,6.10535001754761,14.8297777175903,-3.01639986038208,715.740295410156,124.467895507812,10.2145891189575,51.1639251708984,278.300140380859,80.7349395751953,272.594879150391,108.517395019531,7.94517993927002,28.9875049591064,726.994445800781,21.1540031433105,-6.25497913360596,27.4089813232422,13.3110122680664,1.31992781162262
1,57.63032,16.03118,2001,6.76264095306396,15.5802545547485,-2.28473091125488,637.84814453125,123.989570617676,9.42348384857178,54.6593246459961,260.442138671875,72.6337585449219,254.880233764648,95.2083129882812,9.05746650695801,31.5915374755859,726.506469726562,22.6873569488525,-5.98318767547607,28.6705436706543,13.8987684249878,1.9568966627121
1,57.78416,14.92855,2001,5.92884016036987,14.6449966430664,-3.20087242126465,731.315490722656,129.923767089844,10.3599166870117,51.836986541748,282.873718261719,81.3773651123047,279.115844726562,110.830741882324,7.75776195526123,28.5372562408447,727.148315429688,20.8391456604004,-6.345534324646,27.1846809387207,13.0990800857544,1.12500667572021
1,58.10492,16.31486,2001,7.06730127334595,16.0100135803223,-2.09051370620728,669.254638671875,131.855697631836,10.3794460296631,53.5448722839355,263.271697998047,81.7972640991211,260.658813476562,109.73461151123,8.19286918640137,29.1827335357666,735.358825683594,22.3296165466309,-5.7447566986084,28.0743732452393,14.2098703384399,2.0480329990387
1,57.6771,14.57915,2001,5.71375894546509,14.322998046875,-3.30859541893005,777.875915527344,126.911689758301,11.8449459075928,48.2260818481445,290.876831054688,89.4563751220703,281.821136474609,122.552116394043,8.26421737670898,29.6350479125977,717.181396484375,20.8903121948242,-6.99632263183594,27.8866348266602,12.7838764190674,0.965241372585297
1,57.78639,14.46448,2001,5.98430156707764,14.5526123046875,-3.06998085975647,742.835754394531,127.389938354492,11.715202331543,50.0280838012695,284.061126708984,82.8880004882812,277.470184326172,113.100845336914,8.48495292663574,30.1935253143311,715.924011230469,21.1767444610596,-6.9251503944397,28.1018943786621,13.0422143936157,1.23688149452209
1,57.71972,14.53072,2001,5.85667657852173,14.4680595397949,-3.18660473823547,764.189331054688,126.492095947266,11.8037633895874,48.8026428222656,287.557250976562,86.5249404907227,279.782745361328,119.090705871582,8.28328990936279,29.6097087860107,717.685913085938,21.0240154266357,-6.95089673995972,27.9749126434326,12.9266014099121,1.08919823169708
1,57.82576,15.68992,2001,6.58055114746094,15.3752298355103,-2.4877188205719,702.625061035156,147.424728393555,10.1366033554077,60.606201171875,307.291290283203,74.3239822387695,299.979064941406,100.889694213867,8.59012794494629,30.5538921356201,727.532897949219,22.2117290496826,-5.90294790267944,28.1146774291992,13.7853479385376,1.79259383678436
1,57.82259,14.49174,2001,6.00000905990601,14.5515327453613,-3.0452573299408,727.765625,127.651458740234,11.711254119873,51.0128364562988,281.337585449219,80.6078414916992,275.686767578125,108.195068359375,8.49555778503418,30.2676887512207,715.18212890625,21.1345691680908,-6.93350696563721,28.0680751800537,13.0507726669312,1.23462545871735
1,57.602,15.56185,2001,6.42131614685059,15.2833976745605,-2.70287346839905,689.066223144531,136.638168334961,9.76889705657959,57.0184593200684,294.226928710938,74.9879150390625,284.117523193359,101.355537414551,8.83073425292969,31.00705909729,731.841918945312,22.3219013214111,-6.15785455703735,28.4797554016113,13.6775684356689,1.62288427352905
1,57.62199,15.33077,2001,6.13205862045288,14.9367609024048,-2.89429688453674,673.2431640625,128.009429931641,9.58956527709961,53.9226837158203,271.0654296875,75.0487060546875,268.474761962891,101.583374023438,8.18528270721436,29.481689453125,726.684875488281,21.5666255950928,-6.19732666015625,27.763952255249,13.344183921814,1.28323614597321
